-117.7	37.7	0.000770458	0
-117.7	37.6	0.000814186	0
-117.7	37.5	0.00085467	0
-117.7	37.4	0.000865112	0
-117.7	37.3	0.001284302	0
-117.7	37.2	0.000848628	0
-117.7	37.1	0.000815961	0
-117.7	37.0	0.000747857	0
-117.7	36.9	0.000676677	0
-117.7	36.8	0.000621115	0
-117.7	36.7	0.000587036	0
-117.7	36.6	0.000968911	0
-117.7	36.5	0.000688189	0
-117.7	36.4	0.000800524	0
-117.7	36.3	0.000944139	0
-117.7	36.2	0.001099405	0
-117.7	36.1	0.001240994	0
-117.7	36.0	0.001341919	0
-117.7	35.9	0.00134775	0
-117.7	35.8	0.001503943	0
-117.7	35.7	0.001423445	0
-117.7	35.6	0.001061217	0
-117.7	35.5	0.000892505	0
-117.7	35.4	0.00101753	0
-117.7	35.3	0.00057016	0
-117.7	35.2	0.000456463	0
-117.7	35.1	0.000351275	0
-117.7	35.0	0.000311048	0
-117.7	34.9	0.000312919	0
-117.7	34.8	0.000365725	0
-117.7	34.7	0.000470008	0
-117.7	34.6	0.00061927	0
-117.7	34.5	0.000797503	0
-117.7	34.4	0.001306825	0
-117.7	34.3	0.001167537	0
-117.7	34.2	0.002078879	0
-117.7	34.1	0.001650525	0
-117.7	34.0	0.001494663	0
-117.7	33.9	0.002034063	0
-117.7	33.8	0.001093648	0
-117.7	33.7	0.00091099	0
-117.7	33.6	0.000780497	0
-117.7	33.5	0.000644395	0
-117.7	33.4	0.000874768	0
-117.7	33.3	0.000444085	0
-117.7	33.2	0.000421253	0
-117.7	33.1	0.000493416	0
-117.7	33.0	0.000552858	0
-117.7	32.9	0.000450432	0
-117.7	32.8	0.000449865	0
-117.7	32.7	0.000430172	0
-117.7	32.6	0.00039419	0
-117.7	32.5	0.000350248	0
-117.7	32.4	0.000307538	0
-117.7	32.3	0.000272008	0
-117.7	32.2	0.000244269	0
-117.7	32.1	0.00022074	0
-117.7	32.0	0.000196625	0
-117.6	38.2	0.000520072	0
-117.6	38.1	0.00052154	0
-117.6	38.0	0.000548173	0
-117.6	37.9	0.000573255	0
-117.6	37.8	0.000609607	0
-117.6	37.7	0.00065647	0
-117.6	37.6	0.00070925	0
-117.6	37.5	0.000759695	0
-117.6	37.4	0.000797486	0
-117.6	37.3	0.000885838	0
-117.6	37.2	0.001049239	0
-117.6	37.1	0.000742834	0
-117.6	37.0	0.000696128	0
-117.6	36.9	0.000629961	0
-117.6	36.8	0.000576817	0
-117.6	36.7	0.000552573	0
-117.6	36.6	0.000797709	0
-117.6	36.5	0.000735319	0
-117.6	36.4	0.000723814	0
-117.6	36.3	0.000851191	0
-117.6	36.2	0.000990932	0
-117.6	36.1	0.001120362	0
-117.6	36.0	0.001214831	0
-117.6	35.9	0.001253805	0
-117.6	35.8	0.001227079	0
-117.6	35.7	0.001200396	0
-117.6	35.6	0.001051798	0
-117.6	35.5	0.001177892	0
-117.6	35.4	0.000680628	0
-117.6	35.3	0.000552746	0
-117.6	35.2	0.00044076	0
-117.6	35.1	0.000386625	0
-117.6	35.0	0.000329095	0
-117.6	34.9	0.000336777	0
-117.6	34.8	0.000395345	0
-117.6	34.7	0.000507324	0
-117.6	34.6	0.000667157	0
-117.6	34.5	0.000858028	0
-117.6	34.4	0.001112215	0
-117.6	34.3	0.001633991	0
-117.6	34.2	0.001946105	0
-117.6	34.1	0.001366781	0
-117.6	34.0	0.001328104	0
-117.6	33.9	0.001556255	0
-117.6	33.8	0.002117252	0
-117.6	33.7	0.000913938	0
-117.6	33.6	0.000750248	0
-117.6	33.5	0.000606931	0
-117.6	33.4	0.00054483	0
-117.6	33.3	0.00074313	0
-117.6	33.2	0.00038628	0
-117.6	33.1	0.000385693	0
-117.6	33.0	0.000475352	0
-117.6	32.9	0.000501022	0
-117.6	32.8	0.000403716	0
-117.6	32.7	0.000388001	0
-117.6	32.6	0.000359794	0
-117.6	32.5	0.000326229	0
-117.6	32.4	0.000294968	0
-117.6	32.3	0.000270505	0
-117.6	32.2	0.00025229	0
-117.6	32.1	0.000235957	0
-117.6	32.0	0.000216358	0
-117.5	38.2	0.000401222	0
-117.5	38.1	0.000412968	0
-117.5	38.0	0.000439245	0
-117.5	37.9	0.000467534	0
-117.5	37.8	0.000508223	0
-117.5	37.7	0.000560189	0
-117.5	37.6	0.00061836	0
-117.5	37.5	0.000674005	0
-117.5	37.4	0.000716523	0
-117.5	37.3	0.000736141	0
-117.5	37.2	0.000849466	0
-117.5	37.1	0.00106105	0
-117.5	37.0	0.000623057	0
-117.5	36.9	0.000575125	0
-117.5	36.8	0.000526009	0
-117.5	36.7	0.000501785	0
-117.5	36.6	0.000501673	0
-117.5	36.5	0.000804713	0
-117.5	36.4	0.000626057	0
-117.5	36.3	0.000744123	0
-117.5	36.2	0.000863066	0
-117.5	36.1	0.0009754	0
-117.5	36.0	0.001059825	0
-117.5	35.9	0.001098165	0
-117.5	35.8	0.001080998	0
-117.5	35.7	0.001011047	0
-117.5	35.6	0.000881336	0
-117.5	35.5	0.00108233	0
-117.5	35.4	0.000636197	0
-117.5	35.3	0.000527378	0
-117.5	35.2	0.000437414	0
-117.5	35.1	0.000418577	0
-117.5	35.0	0.000378292	0
-117.5	34.9	0.000367251	0
-117.5	34.8	0.000436623	0
-117.5	34.7	0.000554855	0
-117.5	34.6	0.000722314	0
-117.5	34.5	0.000921853	0
-117.5	34.4	0.001124632	0
-117.5	34.3	0.002334412	0
-117.5	34.2	0.004480499	0
-117.5	34.1	0.001436269	0
-117.5	34.0	0.001385876	0
-117.5	33.9	0.001269075	0
-117.5	33.8	0.001680944	0
-117.5	33.7	0.001338727	0
-117.5	33.6	0.000760112	0
-117.5	33.5	0.000611068	0
-117.5	33.4	0.000495708	0
-117.5	33.3	0.000432558	0
-117.5	33.2	0.000560261	0
-117.5	33.1	0.000356757	0
-117.5	33.0	0.000362206	0
-117.5	32.9	0.000476484	0
-117.5	32.8	0.000506492	0
-117.5	32.7	0.000346562	0
-117.5	32.6	0.00033001	0
-117.5	32.5	0.000306245	0
-117.5	32.4	0.000285947	0
-117.5	32.3	0.00027223	0
-117.5	32.2	0.000263474	0
-117.5	32.1	0.000254557	0
-117.5	32.0	0.000239926	0
-117.4	38.2	0.000324842	0
-117.4	38.1	0.000329596	0
-117.4	38.0	0.00035455	0
-117.4	37.9	0.000383977	0
-117.4	37.8	0.000426312	0
-117.4	37.7	0.000480021	0
-117.4	37.6	0.000539576	0
-117.4	37.5	0.000595964	0
-117.4	37.4	0.000638725	0
-117.4	37.3	0.000658799	0
-117.4	37.2	0.000651609	0
-117.4	37.1	0.000766331	0
-117.4	37.0	0.000988551	0
-117.4	36.9	0.000506733	0
-117.4	36.8	0.000473496	0
-117.4	36.7	0.00045109	0
-117.4	36.6	0.000455988	0
-117.4	36.5	0.000522921	0
-117.4	36.4	0.000655916	0
-117.4	36.3	0.000624396	0
-117.4	36.2	0.000731523	0
-117.4	36.1	0.00082396	0
-117.4	36.0	0.000895858	0
-117.4	35.9	0.000931884	0
-117.4	35.8	0.000923716	0
-117.4	35.7	0.000873139	0
-117.4	35.6	0.000778328	0
-117.4	35.5	0.001044019	0
-117.4	35.4	0.000622143	0
-117.4	35.3	0.000506209	0
-117.4	35.2	0.000492074	0
-117.4	35.1	0.000401556	0
-117.4	35.0	0.000436815	0
-117.4	34.9	0.000470346	0
-117.4	34.8	0.000511083	0
-117.4	34.7	0.000612475	0
-117.4	34.6	0.000784524	0
-117.4	34.5	0.000988499	0
-117.4	34.4	0.001194845	0
-117.4	34.3	0.003286055	0
-117.4	34.2	0.003618946	0
-117.4	34.1	0.003461482	0
-117.4	34.0	0.00144472	0
-117.4	33.9	0.001320242	0
-117.4	33.8	0.001140357	0
-117.4	33.7	0.001962224	0
-117.4	33.6	0.000870578	0
-117.4	33.5	0.00064396	0
-117.4	33.4	0.000523721	0
-117.4	33.3	0.000438426	0
-117.4	33.2	0.000410346	0
-117.4	33.1	0.000493842	0
-117.4	33.0	0.000343171	0
-117.4	32.9	0.000342953	0
-117.4	32.8	0.000363142	0
-117.4	32.7	0.00051253	0
-117.4	32.6	0.000363783	0
-117.4	32.5	0.000293844	0
-117.4	32.4	0.000283456	0
-117.4	32.3	0.000279781	0
-117.4	32.2	0.000280109	0
-117.4	32.1	0.000278512	0
-117.4	32.0	0.000268945	0
-117.3	38.2	0.000265661	0
-117.3	38.1	0.000275185	0
-117.3	38.0	0.000292148	0
-117.3	37.9	0.000320297	0
-117.3	37.8	0.000361275	0
-117.3	37.7	0.000413247	0
-117.3	37.6	0.000470436	0
-117.3	37.5	0.000523868	0
-117.3	37.4	0.00056361	0
-117.3	37.3	0.000581673	0
-117.3	37.2	0.000574783	0
-117.3	37.1	0.000545824	0
-117.3	37.0	0.000675729	0
-117.3	36.9	0.000986953	0
-117.3	36.8	0.000414485	0
-117.3	36.7	0.000403746	0
-117.3	36.6	0.000405805	0
-117.3	36.5	0.000429762	0
-117.3	36.4	0.000465603	0
-117.3	36.3	0.000769069	0
-117.3	36.2	0.000597777	0
-117.3	36.1	0.00066879	0
-117.3	36.0	0.000726368	0
-117.3	35.9	0.000771955	0
-117.3	35.8	0.000833491	0
-117.3	35.7	0.001876453	0
-117.3	35.6	0.00069641	0
-117.3	35.5	0.000931756	0
-117.3	35.4	0.000589576	0
-117.3	35.3	0.000568181	0
-117.3	35.2	0.000492102	0
-117.3	35.1	0.000480417	0
-117.3	35.0	0.000471939	0
-117.3	34.9	0.00046845	0
-117.3	34.8	0.000598541	0
-117.3	34.7	0.000700707	0
-117.3	34.6	0.000853301	0
-117.3	34.5	0.001057939	0
-117.3	34.4	0.001263877	0
-117.3	34.3	0.003092676	0
-117.3	34.2	0.001734389	0
-117.3	34.1	0.003808227	0
-117.3	34.0	0.002898651	0
-117.3	33.9	0.00138268	0
-117.3	33.8	0.001217465	0
-117.3	33.7	0.001025943	0
-117.3	33.6	0.002233198	0
-117.3	33.5	0.000704629	0
-117.3	33.4	0.000588514	0
-117.3	33.3	0.000494113	0
-117.3	33.2	0.000427745	0
-117.3	33.1	0.000379641	0
-117.3	33.0	0.000609679	0
-117.3	32.9	0.000599287	0
-117.3	32.8	0.000346279	0
-117.3	32.7	0.000308511	0
-117.3	32.6	0.000427588	0
-117.3	32.5	0.000452404	0
-117.3	32.4	0.000285297	0
-117.3	32.3	0.000294667	0
-117.3	32.2	0.000303685	0
-117.3	32.1	0.000309211	0
-117.3	32.0	0.000304604	0
-117.2	38.2	0.000227769	0
-117.2	38.1	0.000234394	0
-117.2	38.0	0.000248233	0
-117.2	37.9	0.000272861	0
-117.2	37.8	0.000309753	0
-117.2	37.7	0.000356949	0
-117.2	37.6	0.000408728	0
-117.2	37.5	0.000456521	0
-117.2	37.4	0.000491245	0
-117.2	37.3	0.000506158	0
-117.2	37.2	0.000499242	0
-117.2	37.1	0.00047408	0
-117.2	37.0	0.000438728	0
-117.2	36.9	0.000479453	0
-117.2	36.8	0.000936885	0
-117.2	36.7	0.000398514	0
-117.2	36.6	0.000361837	0
-117.2	36.5	0.000377611	0
-117.2	36.4	0.000407712	0
-117.2	36.3	0.000442277	0
-117.2	36.2	0.000739208	0
-117.2	36.1	0.00078715	0
-117.2	36.0	0.000859579	0
-117.2	35.9	0.000861197	0
-117.2	35.8	0.000733335	0
-117.2	35.7	0.001005915	0
-117.2	35.6	0.000872286	0
-117.2	35.5	0.000571593	0
-117.2	35.4	0.000509803	0
-117.2	35.3	0.000516201	0
-117.2	35.2	0.000586803	0
-117.2	35.1	0.000566686	0
-117.2	35.0	0.000498995	0
-117.2	34.9	0.00056151	0
-117.2	34.8	0.000613767	0
-117.2	34.7	0.00081183	0
-117.2	34.6	0.000928501	0
-117.2	34.5	0.00112915	0
-117.2	34.4	0.001417855	0
-117.2	34.3	0.002534282	0
-117.2	34.2	0.001627693	0
-117.2	34.1	0.001799601	0
-117.2	34.0	0.005279125	0
-117.2	33.9	0.0017385	0
-117.2	33.8	0.001302835	0
-117.2	33.7	0.001133583	0
-117.2	33.6	0.001256926	0
-117.2	33.5	0.001807675	0
-117.2	33.4	0.00069448	0
-117.2	33.3	0.000590314	0
-117.2	33.2	0.000507848	0
-117.2	33.1	0.000444806	0
-117.2	33.0	0.000397743	0
-117.2	32.9	0.000357907	0
-117.2	32.8	0.000626484	0
-117.2	32.7	0.000577142	0
-117.2	32.6	0.000393027	0
-117.2	32.5	0.000309591	0
-117.2	32.4	0.000490843	0
-117.2	32.3	0.00036846	0
-117.2	32.2	0.000334689	0
-117.2	32.1	0.00034716	0
-117.2	32.0	0.000347347	0
-117.1	38.2	0.000206227	0
-117.1	38.1	0.000209026	0
-117.1	38.0	0.000218475	0
-117.1	37.9	0.000237931	0
-117.1	37.8	0.000268732	0
-117.1	37.7	0.000308969	0
-117.1	37.6	0.000353277	0
-117.1	37.5	0.000393848	0
-117.1	37.4	0.000422701	0
-117.1	37.3	0.000434357	0
-117.1	37.2	0.000427823	0
-117.1	37.1	0.000406998	0
-117.1	37.0	0.00037921	0
-117.1	36.9	0.00035251	0
-117.1	36.8	0.000326494	0
-117.1	36.7	0.000814392	0
-117.1	36.6	0.000317408	0
-117.1	36.5	0.000333254	0
-117.1	36.4	0.000351956	0
-117.1	36.3	0.000379824	0
-117.1	36.2	0.000415402	0
-117.1	36.1	0.000445949	0
-117.1	36.0	0.000480614	0
-117.1	35.9	0.000504565	0
-117.1	35.8	0.000682271	0
-117.1	35.7	0.000698847	0
-117.1	35.6	0.000851003	0
-117.1	35.5	0.000478295	0
-117.1	35.4	0.000474807	0
-117.1	35.3	0.000473435	0
-117.1	35.2	0.000493611	0
-117.1	35.1	0.000594029	0
-117.1	35.0	0.000640263	0
-117.1	34.9	0.000638349	0
-117.1	34.8	0.000684023	0
-117.1	34.7	0.000816255	0
-117.1	34.6	0.001059374	0
-117.1	34.5	0.001199999	0
-117.1	34.4	0.001726591	0
-117.1	34.3	0.001671445	0
-117.1	34.2	0.001664691	0
-117.1	34.1	0.001944386	0
-117.1	34.0	0.001640117	0
-117.1	33.9	0.005278852	0
-117.1	33.8	0.001400346	0
-117.1	33.7	0.001256253	0
-117.1	33.6	0.001106973	0
-117.1	33.5	0.001554219	0
-117.1	33.4	0.001528784	0
-117.1	33.3	0.000727925	0
-117.1	33.2	0.000627796	0
-117.1	33.1	0.000541457	0
-117.1	33.0	0.000469249	0
-117.1	32.9	0.000410991	0
-117.1	32.8	0.000361387	0
-117.1	32.7	0.000330233	0
-117.1	32.6	0.000386625	0
-117.1	32.5	0.000309835	0
-117.1	32.4	0.000320995	0
-117.1	32.3	0.000485275	0
-117.1	32.2	0.000479894	0
-117.1	32.1	0.000386812	0
-117.1	32.0	0.000396897	0
-117.0	38.2	0.000196213	0
-117.0	38.1	0.00019457	0
-117.0	38.0	0.000198917	0
-117.0	37.9	0.000212312	0
-117.0	37.8	0.00023594	0
-117.0	37.7	0.000268058	0
-117.0	37.6	0.000303909	0
-117.0	37.5	0.000336724	0
-117.0	37.4	0.000359792	0
-117.0	37.3	0.000368814	0
-117.0	37.2	0.000363479	0
-117.0	37.1	0.000347542	0
-117.0	37.0	0.000327243	0
-117.0	36.9	0.000308792	0
-117.0	36.8	0.00029615	0
-117.0	36.7	0.000396202	0
-117.0	36.6	0.000597907	0
-117.0	36.5	0.000315207	0
-117.0	36.4	0.000305314	0
-117.0	36.3	0.00032206	0
-117.0	36.2	0.00034556	0
-117.0	36.1	0.000373401	0
-117.0	36.0	0.000400574	0
-117.0	35.9	0.000421612	0
-117.0	35.8	0.000433261	0
-117.0	35.7	0.000563134	0
-117.0	35.6	0.000757565	0
-117.0	35.5	0.000436566	0
-117.0	35.4	0.000445279	0
-117.0	35.3	0.000464155	0
-117.0	35.2	0.00049332	0
-117.0	35.1	0.000531259	0
-117.0	35.0	0.000630541	0
-117.0	34.9	0.000701735	0
-117.0	34.8	0.000795165	0
-117.0	34.7	0.000884175	0
-117.0	34.6	0.001053746	0
-117.0	34.5	0.001312454	0
-117.0	34.4	0.00150175	0
-117.0	34.3	0.001658139	0
-117.0	34.2	0.001717231	1
-117.0	34.1	0.002004019	0
-117.0	34.0	0.001722309	0
-117.0	33.9	0.001918528	0
-117.0	33.8	0.005258021	0
-117.0	33.7	0.001390543	0
-117.0	33.6	0.001269854	0
-117.0	33.5	0.001145048	0
-117.0	33.4	0.00170978	0
-117.0	33.3	0.001012659	0
-117.0	33.2	0.000785083	0
-117.0	33.1	0.000673553	0
-117.0	33.0	0.000572502	0
-117.0	32.9	0.000486221	0
-117.0	32.8	0.000418022	0
-117.0	32.7	0.000370226	0
-117.0	32.6	0.000344157	0
-117.0	32.5	0.000339894	0
-117.0	32.4	0.000355056	0
-117.0	32.3	0.000383839	0
-117.0	32.2	0.000478156	0
-117.0	32.1	0.000593947	0
-117.0	32.0	0.000446602	0
-116.9	38.2	0.000194	0
-116.9	38.1	0.000187736	0
-116.9	38.0	0.000186936	0
-116.9	37.9	0.000194238	0
-116.9	37.8	0.000210588	0
-116.9	37.7	0.000234443	0
-116.9	37.6	0.000261807	0
-116.9	37.5	0.000287142	0
-116.9	37.4	0.000305093	0
-116.9	37.3	0.000312415	0
-116.9	37.2	0.000309131	0
-116.9	37.1	0.000298417	0
-116.9	37.0	0.000285106	0
-116.9	36.9	0.000273565	0
-116.9	36.8	0.000266033	0
-116.9	36.7	0.000262343	0
-116.9	36.6	0.000391312	0
-116.9	36.5	0.000750227	0
-116.9	36.4	0.000822595	0
-116.9	36.3	0.000489586	0
-116.9	36.2	0.000289817	0
-116.9	36.1	0.000310155	0
-116.9	36.0	0.000331905	0
-116.9	35.9	0.000350799	0
-116.9	35.8	0.000364359	0
-116.9	35.7	0.000367308	0
-116.9	35.6	0.000995701	0
-116.9	35.5	0.000395887	0
-116.9	35.4	0.000418766	0
-116.9	35.3	0.000452787	0
-116.9	35.2	0.000497482	0
-116.9	35.1	0.00055223	0
-116.9	35.0	0.000628069	0
-116.9	34.9	0.000716113	0
-116.9	34.8	0.000816178	0
-116.9	34.7	0.000984745	0
-116.9	34.6	0.001105812	0
-116.9	34.5	0.001291051	0
-116.9	34.4	0.001533326	0
-116.9	34.3	0.001699558	0
-116.9	34.2	0.001756385	0
-116.9	34.1	0.001801796	0
-116.9	34.0	0.0020388	0
-116.9	33.9	0.001728647	0
-116.9	33.8	0.002497114	0
-116.9	33.7	0.002523471	0
-116.9	33.6	0.001443779	0
-116.9	33.5	0.001339262	0
-116.9	33.4	0.001227184	0
-116.9	33.3	0.001545809	0
-116.9	33.2	0.000972211	0
-116.9	33.1	0.000836066	0
-116.9	33.0	0.000704606	0
-116.9	32.9	0.000587053	0
-116.9	32.8	0.000491303	0
-116.9	32.7	0.000422898	0
-116.9	32.6	0.00038451	0
-116.9	32.5	0.000375719	0
-116.9	32.4	0.000392367	0
-116.9	32.3	0.000426358	0
-116.9	32.2	0.000466125	0
-116.9	32.1	0.000492225	0
-116.9	32.0	0.000566386	0
-116.8	38.2	0.000197109	0
-116.8	38.1	0.000186555	0
-116.8	38.0	0.000181207	0
-116.8	37.9	0.000183141	0
-116.8	37.8	0.000192929	0
-116.8	37.7	0.00020918	0
-116.8	37.6	0.00022872	0
-116.8	37.5	0.000247343	0
-116.8	37.4	0.000261086	0
-116.8	37.3	0.000267622	0
-116.8	37.2	0.000267026	0
-116.8	37.1	0.000261553	0
-116.8	37.0	0.000254408	0
-116.8	36.9	0.000248155	0
-116.8	36.8	0.000243659	0
-116.8	36.7	0.000240186	0
-116.8	36.6	0.000232074	0
-116.8	36.5	0.000232065	0
-116.8	36.4	0.000509215	0
-116.8	36.3	0.001117675	0
-116.8	36.2	0.001047815	0
-116.8	36.1	0.00072228	0
-116.8	36.0	0.000273322	0
-116.8	35.9	0.000290669	0
-116.8	35.8	0.000310798	0
-116.8	35.7	0.000634564	0
-116.8	35.6	0.00119275	0
-116.8	35.5	0.000360313	0
-116.8	35.4	0.000392304	0
-116.8	35.3	0.000436419	0
-116.8	35.2	0.000492077	0
-116.8	35.1	0.000558333	0
-116.8	35.0	0.000627672	0
-116.8	34.9	0.000762954	0
-116.8	34.8	0.000847652	0
-116.8	34.7	0.00100254	0
-116.8	34.6	0.001181766	0
-116.8	34.5	0.001321649	0
-116.8	34.4	0.001491501	0
-116.8	34.3	0.001728575	0
-116.8	34.2	0.001814635	0
-116.8	34.1	0.001806512	0
-116.8	34.0	0.002061958	0
-116.8	33.9	0.001800855	0
-116.8	33.8	0.001744726	0
-116.8	33.7	0.001999485	0
-116.8	33.6	0.001838468	0
-116.8	33.5	0.001531595	0
-116.8	33.4	0.001436221	0
-116.8	33.3	0.001518428	0
-116.8	33.2	0.001457381	0
-116.8	33.1	0.001019552	0
-116.8	33.0	0.000859232	0
-116.8	32.9	0.000709876	0
-116.8	32.8	0.000584472	0
-116.8	32.7	0.000492432	0
-116.8	32.6	0.000438379	0
-116.8	32.5	0.000421852	0
-116.8	32.4	0.000437255	0
-116.8	32.3	0.000474485	0
-116.8	32.2	0.000520098	0
-116.8	32.1	0.000559884	0
-116.8	32.0	0.000574267	0
-116.7	38.2	0.000200114	0
-116.7	38.1	0.000190092	0
-116.7	38.0	0.000181352	0
-116.7	37.9	0.000179219	0
-116.7	37.8	0.000183721	0
-116.7	37.7	0.000193516	0
-116.7	37.6	0.000206243	0
-116.7	37.5	0.000219067	0
-116.7	37.4	0.000229417	0
-116.7	37.3	0.000235794	0
-116.7	37.2	0.000238138	0
-116.7	37.1	0.000237582	0
-116.7	37.0	0.000235596	0
-116.7	36.9	0.000233024	0
-116.7	36.8	0.000229643	0
-116.7	36.7	0.000224578	0
-116.7	36.6	0.000217445	0
-116.7	36.5	0.000209396	0
-116.7	36.4	0.00020317	0
-116.7	36.3	0.000201981	0
-116.7	36.2	0.000207709	0
-116.7	36.1	0.00026535	0
-116.7	36.0	0.000657202	0
-116.7	35.9	0.000906394	0
-116.7	35.8	0.000262855	0
-116.7	35.7	0.001160832	0
-116.7	35.6	0.000555157	0
-116.7	35.5	0.000326625	0
-116.7	35.4	0.000363384	0
-116.7	35.3	0.000413005	0
-116.7	35.2	0.000475161	0
-116.7	35.1	0.000548874	0
-116.7	35.0	0.000634255	0
-116.7	34.9	0.000766597	0
-116.7	34.8	0.000875915	0
-116.7	34.7	0.001021776	0
-116.7	34.6	0.0011588	0
-116.7	34.5	0.001408165	0
-116.7	34.4	0.00150113	0
-116.7	34.3	0.001787217	0
-116.7	34.2	0.001810945	0
-116.7	34.1	0.001970045	0
-116.7	34.0	0.002054062	0
-116.7	33.9	0.001842673	0
-116.7	33.8	0.001816113	0
-116.7	33.7	0.001784042	0
-116.7	33.6	0.002296418	0
-116.7	33.5	0.001700612	0
-116.7	33.4	0.001628909	0
-116.7	33.3	0.001523087	0
-116.7	33.2	0.00182241	0
-116.7	33.1	0.00125054	0
-116.7	33.0	0.001026432	0
-116.7	32.9	0.000848199	0
-116.7	32.8	0.000693932	0
-116.7	32.7	0.000577323	0
-116.7	32.6	0.000505472	0
-116.7	32.5	0.000478449	0
-116.7	32.4	0.000489819	0
-116.7	32.3	0.000528078	0
-116.7	32.2	0.000578482	0
-116.7	32.1	0.000625753	0
-116.7	32.0	0.000657271	0
-116.6	38.2	0.000209785	0
-116.6	38.1	0.000197854	0
-116.6	38.0	0.000187294	0
-116.6	37.9	0.000182731	0
-116.6	37.8	0.00018347	0
-116.6	37.7	0.000188103	0
-116.6	37.6	0.000195042	0
-116.6	37.5	0.000202825	0
-116.6	37.4	0.000210277	0
-116.6	37.3	0.000216679	0
-116.6	37.2	0.000221765	0
-116.6	37.1	0.000225489	0
-116.6	37.0	0.0002276	0
-116.6	36.9	0.000219721	0
-116.6	36.8	0.000216117	0
-116.6	36.7	0.00021565	0
-116.6	36.6	0.000203987	0
-116.6	36.5	0.000190924	0
-116.6	36.4	0.000180064	0
-116.6	36.3	0.000174936	0
-116.6	36.2	0.000177364	0
-116.6	36.1	0.000186736	0
-116.6	36.0	0.000200464	0
-116.6	35.9	0.000344973	0
-116.6	35.8	0.001246025	0
-116.6	35.7	0.00032299	0
-116.6	35.6	0.000480496	0
-116.6	35.5	0.00029252	0
-116.6	35.4	0.000330572	0
-116.6	35.3	0.000381847	0
-116.6	35.2	0.000446478	0
-116.6	35.1	0.000523663	0
-116.6	35.0	0.000612986	0
-116.6	34.9	0.000706337	0
-116.6	34.8	0.000871893	0
-116.6	34.7	0.00100304	0
-116.6	34.6	0.001186317	0
-116.6	34.5	0.001356265	0
-116.6	34.4	0.001565969	0
-116.6	34.3	0.001755777	0
-116.6	34.2	0.001792122	0
-116.6	34.1	0.002017617	0
-116.6	34.0	0.001933424	0
-116.6	33.9	0.001968849	0
-116.6	33.8	0.001843303	0
-116.6	33.7	0.001842015	0
-116.6	33.6	0.001885533	0
-116.6	33.5	0.002307686	2
-116.6	33.4	0.001784166	0
-116.6	33.3	0.001699606	0
-116.6	33.2	0.002221229	0
-116.6	33.1	0.001779637	0
-116.6	33.0	0.001193567	0
-116.6	32.9	0.000993011	0
-116.6	32.8	0.000813963	0
-116.6	32.7	0.000674449	0
-116.6	32.6	0.000584432	0
-116.6	32.5	0.000545133	0
-116.6	32.4	0.000550075	0
-116.6	32.3	0.000587239	0
-116.6	32.2	0.000641425	0
-116.6	32.1	0.000696918	0
-116.6	32.0	0.000740128	0
-116.5	38.2	0.000225482	0
-116.5	38.1	0.000209022	0
-116.5	38.0	0.000198482	0
-116.5	37.9	0.000193262	0
-116.5	37.8	0.000191791	0
-116.5	37.7	0.00019249	0
-116.5	37.6	0.000194503	0
-116.5	37.5	0.000197728	0
-116.5	37.4	0.000202382	0
-116.5	37.3	0.000208527	0
-116.5	37.2	0.000215712	0
-116.5	37.1	0.000222786	0
-116.5	37.0	0.000227906	0
-116.5	36.9	0.000228879	0
-116.5	36.8	0.000223894	0
-116.5	36.7	0.000212412	0
-116.5	36.6	0.000195908	0
-116.5	36.5	0.000177803	0
-116.5	36.4	0.000162472	0
-116.5	36.3	0.00015364	0
-116.5	36.2	0.000152943	0
-116.5	36.1	0.000159546	0
-116.5	36.0	0.000170845	0
-116.5	35.9	0.000184074	0
-116.5	35.8	0.000194228	0
-116.5	35.7	0.001157284	0
-116.5	35.6	0.000409685	0
-116.5	35.5	0.000253064	0
-116.5	35.4	0.000293778	0
-116.5	35.3	0.000343689	0
-116.5	35.2	0.000407413	0
-116.5	35.1	0.000484433	0
-116.5	35.0	0.000573975	0
-116.5	34.9	0.000667319	0
-116.5	34.8	0.000796866	1
-116.5	34.7	0.000956301	0
-116.5	34.6	0.001108969	0
-116.5	34.5	0.001336259	0
-116.5	34.4	0.001551137	0
-116.5	34.3	0.001581266	0
-116.5	34.2	0.001625307	0
-116.5	34.1	0.002032248	0
-116.5	34.0	0.001700212	0
-116.5	33.9	0.002034805	0
-116.5	33.8	0.001818496	0
-116.5	33.7	0.001843412	0
-116.5	33.6	0.001872231	0
-116.5	33.5	0.002476439	0
-116.5	33.4	0.002902866	0
-116.5	33.3	0.001828972	0
-116.5	33.2	0.001649087	0
-116.5	33.1	0.003343748	0
-116.5	33.0	0.001547413	0
-116.5	32.9	0.001133664	0
-116.5	32.8	0.000937123	0
-116.5	32.7	0.000779184	0
-116.5	32.6	0.000672813	0
-116.5	32.5	0.000620945	0
-116.5	32.4	0.00061793	0
-116.5	32.3	0.00065227	0
-116.5	32.2	0.00070934	0
-116.5	32.1	0.000773792	0
-116.5	32.0	0.000831416	0
-116.4	38.2	0.000237305	0
-116.4	38.1	0.000222468	0
-116.4	38.0	0.000213878	0
-116.4	37.9	0.000209739	0
-116.4	37.8	0.000207487	0
-116.4	37.7	0.000205301	0
-116.4	37.6	0.000203019	0
-116.4	37.5	0.000201876	0
-116.4	37.4	0.000203467	0
